Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
TKC,2022,0.47481799852023887,77312584000.0,42776160000.0,48476004000.0,125611241000.0,35195007000.0,-28278498000.0,6880436000.0,4269930000.0,0.23
TKLF,2022,1.0324983011104116,14207964626.05684,235371692.08948,13063666226.59024,15642252101.29236,401237860.65,-124579941.9488,-1072475589.88216,322733016.61612,0.25
TKO,2022,0.5248225180598325,268300000.0,180574000.0,230179000.0,3001906000.0,60032000.0,-12404000.0,387275000.0,139567000.0,0.035
TKR,2022,1.0298978353136852,2504000000.0,331600000.0,1012400000.0,3419500000.0,164000000.0,-178400000.0,407400000.0,74600000.0,0.243
TLF,2022,0.03793631652439337,47252000.0,7975000.0,8870000.0,17116000.0,4431000.0,-635000.0,1227000.0,,0.129
TLPH,2022,1.0293998062137129,24566000.0,15275000.0,13770000.0,25673000.0,1647000.0,-364000.0,47755000.0,1116000.0,0.00022
TLRY,2022,1.7721846228849867,773029000.0,206632000.0,432979000.0,977316000.0,130149000.0,-20800000.0,-1452656000.0,46612000.0,0.004952
TLS,2022,1.6292069613201525,167963000.0,119305000.0,45502000.0,65043000.0,5890000.0,-13717000.0,-53428000.0,874000.0,0.21
TLSA,2022,0.4290069922049286,24282000.0,18122000.0,6663000.0,6906000.0,51000.0,,-15397000.0,7000.0,0.0
TLSI,2022,0.0025723094371620557,17214000.0,9414000.0,32357000.0,198325000.0,398000.0,-786000.0,-47187000.0,1000.0,0.21
TLSIW,2022,-1.310713760650272,17214000.0,9414000.0,32357000.0,198325000.0,398000.0,-786000.0,-47187000.0,1000.0,0.21
TM,2022,0.7523253566765501,26459781000000.0,7516966000000.0,23959715000000.0,45038967000000.0,2039904000000.0,-3705832000000.0,2451318000000.0,47356000000.0,0.32
TMC,2022,1.1001137844863982,49602000.0,46876000.0,41614000.0,53272000.0,418000.0,-1169000.0,-170964000.0,0.0,0.2621
TMCI,2022,1.4185457781422108,133402000.0,19473000.0,30245000.0,98495000.0,2133000.0,-14838000.0,-42815000.0,4398000.0,0.0
TMCWW,2022,0.7934398994103167,49602000.0,46876000.0,41614000.0,53272000.0,418000.0,-1169000.0,-170964000.0,0.0,0.2621
TMDX,2022,1.988725201189875,252294000.0,201182000.0,23661000.0,89772000.0,3478000.0,-11907000.0,-36231000.0,3726000.0,0.21
TME,2022,1.3507711137103362,26559000000.0,9555000000.0,11717000000.0,17882000000.0,1160000000.0,-1053000000.0,3677000000.0,115000000.0,0.122
TMHC,2022,1.4070942678598402,6900771000.0,724488000.0,898137000.0,3823865000.0,33839000.0,-30581000.0,1052800000.0,17674000.0,0.242
TMO,2022,0.9911142624755624,25229000000.0,8524000000.0,17010000000.0,53006000000.0,3381000000.0,-2243000000.0,6950000000.0,726000000.0,0.09
TMUS,2022,0.7025177769283621,19067000000.0,4507000000.0,24742000000.0,141682000000.0,13651000000.0,-17301000000.0,2590000000.0,3364000000.0,0.177
TNC,2022,0.7836955728875482,575300000.0,77200000.0,261600000.0,613000000.0,48700000.0,-29300000.0,66300000.0,7100000.0,0.166
TNDM,2022,1.580365282845502,849976000.0,172517000.0,165290000.0,612838000.0,14330000.0,-42952000.0,-94594000.0,4313000.0,0.21
TNET,2022,0.9318570782730403,2326000000.0,354000000.0,1988000000.0,2668000000.0,89000000.0,-56000000.0,355000000.0,39000000.0,0.26
TNK,2022,0.49634440892257764,459509000.0,180512000.0,170174000.0,713648000.0,99033000.0,-15430000.0,229086000.0,35740000.0,0.002304
TNL,2022,1.306694608333546,4768000000.0,550000000.0,1142000000.0,7661000000.0,119000000.0,-52000000.0,357000000.0,195000000.0,0.267
TNON,2022,1.0928966702119305,7672000.0,2917000.0,15274000.0,29824000.0,114000.0,-102000.0,-18917000.0,354000.0,0.0
TOI,2022,0.9105671088608299,130418000.0,14010000.0,29720000.0,138490000.0,4411000.0,-5529000.0,152000.0,4082000.0,0.21
TOL,2022,1.3277710574781494,10599787000.0,1346754000.0,2574192000.0,6266874000.0,76816000.0,-71726000.0,1286500000.0,0.0,0.245
TOMZ,2022,0.7560790845873789,12134633.0,3866733.0,3290467.0,4051599.0,496954.0,-241446.0,-2880060.0,0.0,0.0
TOON,2022,1.0788556722152767,139525000.0,7432000.0,110908000.0,126716000.0,10915000.0,-614000.0,-45595000.0,2445000.0,0.21
TOPS,2022,1.4914679984731085,22892000.0,20544000.0,32235000.0,272314000.0,21864000.0,-216714000.0,18948000.0,11711000.0,0.22
TOST,2022,2.137772467546724,1407000000.0,547000000.0,496000000.0,663000000.0,24000000.0,-33000000.0,-275000000.0,,0.006
TOUR,2022,0.7974581926367359,1199968000.0,153835000.0,774304000.0,819584000.0,38163000.0,-6450000.0,-193382000.0,4912000.0,0.004
TPB,2022,0.5598155087455589,257654000.0,106403000.0,41376000.0,458726000.0,5299000.0,-7685000.0,11641000.0,19524000.0,0.303
TPC,2022,0.8887096618300017,3678771000.0,259351000.0,1967527000.0,3100816000.0,64364000.0,-59780000.0,-210009000.0,68025000.0,0.281
TPCS,2022,0.32215692693696385,14580337.0,534474.0,9020985.0,21613590.0,2217472.0,-2325301.0,-979006.0,355608.0,0.21
TPIC,2022,1.5151022375009064,645162000.0,133546000.0,456581000.0,601812000.0,45480000.0,-18832000.0,-65305000.0,5029000.0,0.21
TPR,2022,1.3548995951392628,2363500000.0,726100000.0,1286500000.0,4839000000.0,224200000.0,-184200000.0,936000000.0,27600000.0,0.181
TPST,2022,1.3480700016273077,32950000.0,31230000.0,7277000.0,27978000.0,638000.0,-562000.0,-35709000.0,1618000.0,0.0
TPX,2022,1.4838114523659984,1195200000.0,69400000.0,981200000.0,4372100000.0,127100000.0,-306500000.0,455700000.0,103000000.0,0.206
TR,2022,0.41430947181189537,309028000.0,53270000.0,90134000.0,235897000.0,17668000.0,-23356000.0,75937000.0,104000.0,0.227
TRAK,2022,0.8579944146004432,27274620.0,23990879.0,4232421.0,4701500.0,1137515.0,-903187.0,5590289.0,60990.0,0.054362
TREE,2022,2.0414411885465262,413968000.0,298845000.0,82534000.0,991373000.0,45401000.0,-11443000.0,-187952000.0,26014000.0,0.21
TRGP,2022,0.9542619968216041,2356600000.0,219000000.0,3066700000.0,14577800000.0,1096000000.0,-1334300000.0,1195500000.0,446100000.0,0.079245
TRI,2022,0.6451025033685306,2811000000.0,988000000.0,4891000000.0,9826000000.0,724000000.0,-595000000.0,1338000000.0,204000000.0,0.157
TRIB,2022,0.6506461568027077,46668000.0,6578000.0,17339000.0,94280000.0,2333000.0,-5977000.0,-41009000.0,11532000.0,0.004431
TRIP,2022,1.249785124052783,1270000000.0,1021000000.0,533000000.0,1708000000.0,97000000.0,-56000000.0,20000000.0,44000000.0,0.21
TRMB,2022,1.4766464522956901,1518200000.0,271000000.0,1462100000.0,3218800000.0,171800000.0,-43200000.0,449700000.0,71100000.0,0.21
TRMD,2022,0.46313513926844235,739712000.0,320500000.0,206388000.0,1110502000.0,139023000.0,-119962000.0,562754000.0,48793000.0,0.19
TRN,2022,1.0253208690924405,1255000000.0,79600000.0,548500000.0,7454700000.0,276400000.0,-966800000.0,60100000.0,207600000.0,0.218
TRNO,2022,0.8682092694227512,28083000.0,26393000.0,80445000.0,934590000.0,49492000.0,-66611000.0,198014000.0,23850000.0,0.21
TRNS,2022,0.9365099711906524,67599000.0,1531000.0,28318000.0,96119000.0,10955000.0,-9414000.0,10688000.0,2417000.0,0.208
TROO,2022,0.8733307876816501,11539000.0,2950000.0,2185000.0,7482000.0,1970000.0,-156000.0,-346000.0,59000.0,0.046
TROX,2022,1.350764800579525,1960000000.0,164000000.0,850000000.0,3903000000.0,240000000.0,-428000000.0,497000000.0,117000000.0,0.21
TRP,2022,0.5769157929851757,7332000000.0,620000000.0,16907000000.0,80232000000.0,2584000000.0,-6727000000.0,748000000.0,2183000000.0,0.2621
TRS,2022,0.8290254627020724,422660000.0,112090000.0,140150000.0,653170000.0,53220000.0,-45960000.0,66170000.0,14110000.0,0.245
TRT,2022,0.862460930897262,28827000.0,7583000.0,9326000.0,12615000.0,5088000.0,-4498000.0,1544000.0,105000.0,0.2611
TRU,2022,1.2872066498183352,1450200000.0,585300000.0,905500000.0,7396900000.0,519000000.0,-298200000.0,266300000.0,230900000.0,0.31
TRUE,2022,1.1035310458269265,197835000.0,175518000.0,30779000.0,54260000.0,20460000.0,-11680000.0,-118685000.0,,0.021
TRUG,2022,0.011489913268090984,14540607.0,10708677.0,5423344.0,18043510.0,187444.0,-22995.0,6190554.0,854534.0,0.0
TRUP,2022,2.0962057840338812,469096000.0,65605000.0,289616000.0,366330000.0,10921000.0,-17088000.0,-44672000.0,4267000.0,0.21
TRVG,2022,0.8619217656625542,353204000.0,248584000.0,49622000.0,129856000.0,6132000.0,-3976000.0,-127218000.0,51000.0,0.15
TRVI,2022,0.8811155999084433,122616000.0,12589000.0,13400000.0,15556000.0,43000.0,-159000.0,-29152000.0,1163000.0,0.001
TRX,2022,0.5285385365253278,15852000.0,8476000.0,17250000.0,20686000.0,122000.0,-12694000.0,-6216000.0,477000.0,0.2621
TS,2022,0.7092729601019838,8468596000.0,1091527000.0,2788423000.0,3515809000.0,607723000.0,-397347000.0,2553280000.0,45940000.0,0.194962
TSAT,2022,1.2412620501070009,1788288000.0,1677792000.0,171396000.0,4639441000.0,203734000.0,-32772000.0,-23764000.0,221756000.0,0.2621
TSCO,2022,0.9014040001985828,3157775000.0,202502000.0,2376212000.0,6447574000.0,343062000.0,-773369000.0,1088712000.0,30633000.0,0.225
TSE,2022,1.4478530579108362,1390700000.0,211700000.0,689400000.0,3339900000.0,236900000.0,-148200000.0,-430900000.0,112900000.0,0.09
TSEM,2022,0.5695230429271285,1495174000.0,340759000.0,387388000.0,659067000.0,292638000.0,-366403000.0,264569000.0,5687000.0,0.087344
TSHA,2022,2.1355744729573103,96417000.0,87880000.0,62790000.0,125327000.0,1172000.0,-24869000.0,-166014000.0,3798000.0,0.0
TSLA,2022,1.7520544501673405,40917000000.0,16253000000.0,26709000000.0,36440000000.0,3747000000.0,-7172000000.0,12583000000.0,191000000.0,0.08
TSM,2022,1.1448428592326412,2052896700000.0,1342814100000.0,986563600000.0,2046626700000.0,437254300000.0,-1089626400000.0,992923400000.0,11750000000.0,0.13179
TSN,2022,0.5344171497411777,9630000000.0,1031000000.0,5313000000.0,17010000000.0,1202000000.0,-1887000000.0,3238000000.0,365000000.0,0.217
TSQ,2022,0.7203449531648658,120688000.0,43417000.0,71714000.0,675439000.0,23359000.0,-20825000.0,12337000.0,38139000.0,0.21
TSVT,2022,1.7637621658696572,300882000.0,71032000.0,79794000.0,346199000.0,11533000.0,-30810000.0,-254153000.0,,0.0
TT,2022,0.9833697246584636,6379200000.0,1220500000.0,5686800000.0,11976400000.0,323600000.0,-291800000.0,1756500000.0,223500000.0,0.173
TTC,2022,0.8119001738345457,1675400000.0,188200000.0,1063600000.0,2204300000.0,108800000.0,-143500000.0,443300000.0,35700000.0,0.198
TTE,2022,0.6354489749014638,125724000000.0,33026000000.0,109778000000.0,189294000000.0,13680000000.0,-15690000000.0,20526000000.0,2076000000.0,0.25
TTEC,2022,1.2299498476209703,749970000.0,153435000.0,411364000.0,1520212000.0,111791000.0,-84012000.0,103240000.0,36067000.0,0.188
TTEK,2022,1.1338050494749286,1158216000.0,185094000.0,916017000.0,1439639000.0,27033000.0,-10582000.0,263125000.0,13364000.0,0.245
TTGT,2022,1.2334155541592697,430837000.0,344523000.0,57888000.0,547243000.0,18348000.0,-14028000.0,41609000.0,,0.277
TTI,2022,1.078533339521052,238448000.0,13592000.0,124267000.0,327969000.0,32819000.0,-40056000.0,7839000.0,15833000.0,0.319
TTMI,2022,1.202087214686618,1493056000.0,402749000.0,761325000.0,1788025000.0,133907000.0,-102884000.0,94583000.0,45517000.0,0.21
TTNP,2022,0.8838744124466916,3603000.0,2937000.0,2630000.0,2695000.0,196000.0,,-10206000.0,,0.0
TTOO,2022,1.1045161402958905,19359000.0,10329000.0,10128000.0,73982000.0,1047000.0,-339000.0,-62003000.0,6084000.0,0.0
TTSH,2022,0.886833720158024,146403000.0,5948000.0,83291000.0,237053000.0,25142000.0,-14027000.0,15703000.0,1579000.0,0.253
TTWO,2022,0.8966540183433616,2508100000.0,827400000.0,3851600000.0,6819600000.0,1776700000.0,-204200000.0,-1124700000.0,143900000.0,0.159
TUSK,2022,1.1249406608681325,496692000.0,17282000.0,237212000.0,262062000.0,61324000.0,-12737000.0,-619000.0,11506000.0,0.21
TV,2022,1.0195905549061153,81576823000.0,51130992000.0,34370918000.0,154977626000.0,21239306000.0,-19122570000.0,44712180000.0,9455578000.0,0.1
TVGN,2022,0.003936522353490456,274356.0,129186.0,350454.0,15057704.0,230823.0,-479042.0,4408361.0,0.0,0.21
TVTX,2022,1.036815912136691,486437000.0,61688000.0,142163000.0,629734000.0,20719000.0,-28557000.0,-278482000.0,11014000.0,0.21
TWI,2022,1.4576666494334607,909628000.0,159577000.0,446161000.0,901492000.0,42747000.0,-46974000.0,176302000.0,29796000.0,0.114
TWIN,2022,0.8289091688468905,219706000.0,13263000.0,100095000.0,143664000.0,9359000.0,-7918000.0,10380000.0,2253000.0,0.262
TWKS,2022,1.5840110982512792,556690000.0,194294000.0,179570000.0,683628000.0,34446000.0,-24505000.0,-105393000.0,22461000.0,0.21
TWST,2022,2.458749660038228,596483000.0,378687000.0,90663000.0,171993000.0,16514000.0,-101857000.0,-217863000.0,80000.0,0.05
TX,2022,1.0382853949298152,8842274000.0,1653325000.0,2216830000.0,3723155000.0,616492000.0,-580553000.0,1767516000.0,46737000.0,0.22
TXG,2022,2.316908338743832,635035000.0,219746000.0,130957000.0,223237000.0,33006000.0,-131661000.0,-166000000.0,476000.0,0.21
TXMD,2022,1.0436101593029865,55351000.0,38067000.0,46839000.0,55315000.0,736000.0,-2223000.0,111997000.0,,0.0
TXN,2022,1.0798049302038761,14021000000.0,3050000000.0,2985000000.0,12630000000.0,979000000.0,-2797000000.0,8749000000.0,214000000.0,0.128
TXNM,2022,0.19328904394888974,410978000.0,4078000.0,890370000.0,7000922000.0,341123000.0,-912557000.0,170058000.0,127908000.0,0.123657
TXRH,2022,1.045977706415955,396841000.0,173861000.0,652010000.0,1498003000.0,137237000.0,-246121000.0,269818000.0,124000.0,0.136
TXT,2022,1.1125810360254538,8036000000.0,2035000000.0,3670000000.0,9180000000.0,397000000.0,-354000000.0,861000000.0,107000000.0,0.152
TYGO,2022,-0.00021397537496896163,85092000.0,36194000.0,39588000.0,143770000.0,562000.0,-1147000.0,-7037000.0,1494000.0,0.21
TYL,2022,1.3121075009100764,847242000.0,173857000.0,889695000.0,2063028000.0,172041000.0,-50151000.0,164240000.0,28379000.0,0.124
TYRA,2022,1.373112393983943,257288000.0,251213000.0,5701000.0,8352000.0,296000.0,-559000.0,-55325000.0,,0.0
U,2022,2.868581195319123,2364640000.0,1485084000.0,1010284000.0,4079856000.0,211576000.0,-57138000.0,-921062000.0,7404000.0,0.21
UA,2022,1.6514553190225776,2948484000.0,710929000.0,1359283000.0,2861406000.0,135456000.0,-158066000.0,374459000.0,,0.21
UAA,2022,1.7424355498459312,2948484000.0,710929000.0,1359283000.0,2861406000.0,135456000.0,-158066000.0,374459000.0,,0.21
UAL,2022,1.4154247290143114,20058000000.0,7166000000.0,19992000000.0,60462000000.0,2456000000.0,-4819000000.0,737000000.0,1673000000.0,0.255556
UAMY,2022,0.6206765049870909,21617359.0,19060378.0,2219870.0,2831195.0,909220.0,-1726415.0,428661.0,15141.0,0.036141
UAN,2022,0.9544994796376688,265704000.0,86339000.0,126057000.0,688591000.0,82137000.0,-44668000.0,286801000.0,34065000.0,0.000558
UBER,2022,1.5884841283575029,9249000000.0,4208000000.0,8853000000.0,23605000000.0,947000000.0,-252000000.0,-9141000000.0,565000000.0,0.019
UBX,2022,1.769603510964353,96535000.0,12736000.0,19620000.0,68266000.0,2180000.0,-96000.0,-44469000.0,3558000.0,0.0
UCL,2022,1.229192905074423,41346000.0,14921000.0,36439000.0,36643000.0,981000.0,-425000.0,-19853000.0,441000.0,0.232
UCTT,2022,1.8038388965028977,1098800000.0,358800000.0,389200000.0,1023900000.0,68400000.0,-100100000.0,40400000.0,33900000.0,0.21
UDMY,2022,1.3261647110742103,615014000.0,313685000.0,386907000.0,398258000.0,21216000.0,-15724000.0,-153875000.0,1251000.0,0.21
UDR,2022,0.7489415149562019,84901000.0,1193000.0,751799000.0,6100325000.0,679572000.0,-236013000.0,86924000.0,162833000.0,0.003756
UE,2022,0.8833381389532559,225742000.0,85518000.0,84516000.0,1947326000.0,94127000.0,,46170000.0,55557000.0,0.05778
UEC,2022,2.1694261647812803,55205000.0,45614000.0,12194000.0,105762000.0,2007000.0,-656000.0,-3307000.0,805000.0,0.21
UFI,2022,0.845546774663316,294060000.0,46960000.0,71995000.0,215209000.0,27186000.0,-36434000.0,-46344000.0,7577000.0,0.21
UFPI,2022,0.9988795996546026,2262113000.0,559397000.0,611835000.0,1068370000.0,113562000.0,-174124000.0,692651000.0,13910000.0,0.246
UFPT,2022,0.6854244566387816,116346000.0,4451000.0,55961000.0,140647000.0,11886000.0,-13780000.0,41789000.0,2763000.0,0.207
UGI,2022,0.7105299717238173,3802000000.0,405000000.0,2444000000.0,11501000000.0,518000000.0,-804000000.0,1073000000.0,329000000.0,0.226
UGP,2022,0.7901668118613341,18564600000.0,5621769000.0,12766252000.0,24266035000.0,1027323000.0,-1218956000.0,1800839000.0,1593328000.0,0.181683
UGRO,2022,1.0330398262998777,34557537.0,12008003.0,24255723.0,27333788.0,1483065.0,-580347.0,-15277909.0,54579.0,0.020647
UHAL,2022,0.9096885397321003,2758488000.0,2060524000.0,1693523000.0,11596543000.0,733879000.0,-2723901000.0,924472000.0,217745000.0,0.2422
UHS,2022,0.9634406122943987,2537340000.0,102818000.0,1914419000.0,7524143000.0,581861000.0,-734001000.0,675609000.0,122364000.0,0.242
UHT,2022,0.5272262695225352,105050000.0,7614000.0,311346000.0,378439000.0,26414000.0,-13620000.0,21102000.0,11062000.0,0.21
UI,2022,1.1728433541994723,1167044000.0,114826000.0,351819000.0,1522132000.0,16292000.0,-20934000.0,407641000.0,58224000.0,0.162
UIS,2022,1.1902625107116829,930400000.0,391800000.0,650500000.0,2043800000.0,183500000.0,-77300000.0,-106000000.0,32400000.0,0.21
UK,2022,0.8499308542699128,364956000.0,53245000.0,784088000.0,960974000.0,186690000.0,-20271000.0,-291674000.0,,0.25
UL,2022,0.4969429502312484,19157000000.0,4326000000.0,25427000000.0,56120000000.0,1946000000.0,-1709000000.0,7642000000.0,789000000.0,0.204
ULBI,2022,0.6345062520957946,78988000.0,5634000.0,28913000.0,52027000.0,4459000.0,-1679000.0,-119000.0,951000.0,0.21
ULCC,2022,1.444031842336457,1020000000.0,761000000.0,1555000000.0,3990000000.0,45000000.0,-152000000.0,-37000000.0,10000000.0,0.178
ULH,2022,0.8834774270093431,459652000.0,47181000.0,286901000.0,756748000.0,76657000.0,-117099000.0,168632000.0,16288000.0,0.252
UMC,2022,1.3688048809579685,252371038000.0,173818777000.0,112608723000.0,201834635000.0,44169708000.0,-82883783000.0,89478805000.0,1785311000.0,0.176299
UNCY,2022,0.5121019142427496,2644000.0,455000.0,3284000.0,3284000.0,161000.0,-2000.0,-18058000.0,6000.0,0.0
UNFI,2022,0.9535165043753734,3463000000.0,37000000.0,2405000000.0,5650000000.0,304000000.0,-323000000.0,24000000.0,133000000.0,0.21
UNH,2022,0.5771430875458801,69069000000.0,23365000000.0,89237000000.0,159358000000.0,3400000000.0,-2802000000.0,20120000000.0,2092000000.0,0.217
UNIT,2022,1.3213297553530097,155029000.0,43803000.0,1684652000.0,7122435000.0,292788000.0,-427567000.0,-8275000.0,369439000.0,0.21
UNP,2022,0.6769465959548497,3952000000.0,973000000.0,5520000000.0,53286000000.0,2246000000.0,-3620000000.0,6998000000.0,1271000000.0,0.229
UONE,2022,1.1702666172195058,295406000.0,75404000.0,132818000.0,981973000.0,66663000.0,-31763000.0,34343000.0,61751000.0,0.309
UONEK,2022,1.1610476564680259,295406000.0,75404000.0,132818000.0,981973000.0,66663000.0,-31763000.0,34343000.0,61751000.0,0.309
UP,2022,1.7033122748960547,819619000.0,585881000.0,1344220000.0,1671305000.0,65936000.0,-151357000.0,-555160000.0,7515000.0,0.0
UPBD,2022,1.3407196256198144,309064000.0,144141000.0,445168000.0,2238473000.0,1363007000.0,-61387000.0,12357000.0,87708000.0,0.21
UPC,2022,0.1880931925967259,41505680.0,5711458.0,13097552.0,13097552.0,533949.0,-93703.0,-8736566.0,162400.0,0.25
UPLD,2022,1.3852316597369292,321295000.0,248653000.0,151211000.0,692298000.0,56146000.0,-866000.0,-68413000.0,29145000.0,0.024817
UPS,2022,0.8817189086765439,22217000000.0,5602000000.0,18140000000.0,51321000000.0,3188000000.0,-4769000000.0,11548000000.0,704000000.0,0.221
UPWK,2022,1.9286258525807498,930906000.0,129384000.0,247692000.0,831366000.0,11136000.0,-8733000.0,-89885000.0,4483000.0,0.21
URBN,2022,1.2231000394652634,1237719000.0,201260000.0,890374000.0,1890229000.0,102339000.0,-199513000.0,159699000.0,1315000.0,0.278
URG,2022,1.7171576859412971,43944000.0,33003000.0,6603000.0,45396000.0,3015000.0,-709000.0,-17140000.0,463000.0,0.0
URGN,2022,0.7786274974546653,128907000.0,55408000.0,23916000.0,224980000.0,1817000.0,-254000.0,-109783000.0,8438000.0,0.21
URI,2022,1.305387049134667,2723000000.0,106000000.0,2445000000.0,17121000000.0,2217000000.0,-3690000000.0,2105000000.0,445000000.0,0.249
UROY,2022,1.6873461615062442,138828000.0,14306000.0,10336000.0,10419000.0,24000.0,-2170000.0,-5843000.0,1636000.0,0.002561
USAC,2022,0.6291196491954946,186447000.0,35000.0,173664000.0,2304714000.0,236677000.0,-134224000.0,30318000.0,138050000.0,0.032425
USAP,2022,0.6130553827654613,197564000.0,2019000.0,45500000.0,143581000.0,19378000.0,-12096000.0,-8073000.0,4388000.0,0.245302
USEA,2022,2.817175025264438,59814000.0,54732000.0,25215000.0,61087000.0,1903000.0,-93520000.0,37490000.0,2045000.0,0.22
USEG,2022,0.48462140868348164,8444000.0,4411000.0,11494000.0,39966000.0,9812000.0,-19284000.0,-963000.0,544000.0,0.21
USFD,2022,1.2390047686281063,3820000000.0,211000000.0,2796000000.0,8278000000.0,372000000.0,-265000000.0,265000000.0,255000000.0,0.27
USIO,2022,0.91609177968014,87409953.0,5709117.0,81624930.0,83978871.0,2735118.0,-812242.0,-5483244.0,4051.0,0.21
USM,2022,0.39531896291171226,1723000000.0,273000000.0,1195000000.0,6537000000.0,700000000.0,-1187000000.0,30000000.0,163000000.0,0.21
USNA,2022,0.5337915622616347,384382000.0,288420000.0,143833000.0,162077000.0,21410000.0,-10400000.0,69350000.0,192000.0,0.362
USPH,2022,0.6137377003409167,111266000.0,31594000.0,85489000.0,373586000.0,14743000.0,-8248000.0,28268000.0,5779000.0,0.274
UTHR,2022,0.3870598520402868,3380300000.0,961200000.0,343200000.0,1247800000.0,51300000.0,-138800000.0,727300000.0,32400000.0,0.23
UTI,2022,0.737023861005344,135953000.0,66452000.0,137722000.0,337514000.0,32777000.0,-79450000.0,25848000.0,2002000.0,0.21
UTL,2022,0.3429146025077323,194800000.0,9000000.0,260100000.0,1122800000.0,62600000.0,-122100000.0,41400000.0,28300000.0,0.21
UTSI,2022,0.22429024075415308,81801000.0,54517000.0,28851000.0,31766000.0,206000.0,-250000.0,-5002000.0,0.0,0.232
UTZ,2022,0.7633784090863522,372186000.0,72930000.0,237433000.0,1388682000.0,86801000.0,-87965000.0,-392000.0,42491000.0,0.21
UVV,2022,0.43468238781158774,1802890000.0,64690000.0,441987000.0,1202230000.0,57300000.0,-54674000.0,124052000.0,49300000.0,0.083
UXIN,2022,1.5893317150225101,281749000.0,92713000.0,603914000.0,2542166000.0,30844000.0,-33196000.0,-137157000.0,21243000.0,0.003
V,2022,0.9759895346195445,30205000000.0,15689000000.0,20853000000.0,49920000000.0,861000000.0,-970000000.0,14957000000.0,538000000.0,0.175
VAC,2022,1.1668735079336265,4004000000.0,524000000.0,1320000000.0,7141000000.0,132000000.0,-65000000.0,391000000.0,118000000.0,0.329
VAL,2022,0.8631362566837432,1346200000.0,724100000.0,504400000.0,1562400000.0,91200000.0,-207000000.0,176500000.0,45300000.0,0.192
VALN,2022,1.4042947557624739,424660000.0,286532000.0,277393000.0,401547000.0,21036000.0,-29322000.0,-143279000.0,19054000.0,0.010607
VATE,2022,1.0892883910316387,537900000.0,80400000.0,417200000.0,1242300000.0,42200000.0,-20700000.0,-35900000.0,52000000.0,0.21
VC,2022,1.3681844720156169,1710000000.0,520000000.0,1035000000.0,1676000000.0,108000000.0,-81000000.0,124000000.0,14000000.0,0.257143
VCEL,2022,1.7617892854143842,186866000.0,51067000.0,37463000.0,80731000.0,3981000.0,-7596000.0,-16709000.0,366000.0,0.21
VCNX,2022,1.2096407043204191,7478000.0,6391000.0,2537000.0,2784000.0,207000.0,-99000.0,-19815000.0,2000.0,0.0
VCSA,2022,1.4815299800997874,381363000.0,157810000.0,530529000.0,585641000.0,83335000.0,-18631000.0,-177898000.0,2576000.0,0.21
VCTR,2022,1.2024542578943,131087000.0,38171000.0,281262000.0,1475489000.0,43201000.0,-5245000.0,275511000.0,46904000.0,0.213
VCYT,2022,2.272541010312297,248636000.0,154247000.0,62614000.0,81222000.0,25928000.0,-8549000.0,-36560000.0,198000.0,0.21
VECO,2022,1.320784726931001,668901000.0,154925000.0,257904000.0,550359000.0,25645000.0,-24604000.0,166942000.0,11510000.0,0.21
VEEE,2022,0.9670785906353255,29887529.0,23501007.0,3791063.0,5210591.0,553750.0,-3365679.0,-5137252.0,164155.0,0.0
VEON,2022,1.1145544329921337,9773000000.0,3107000000.0,8877000000.0,14316000000.0,826000000.0,-858000000.0,-162000000.0,583000000.0,0.086
VERA,2022,1.0828487414667187,125698000.0,43459000.0,25600000.0,54527000.0,-846000.0,-62000.0,-89056000.0,992000.0,0.21
VERB,2022,1.3590982195857069,4058000.0,2429000.0,16530000.0,19326000.0,1108000.0,-4747000.0,-37437000.0,1410000.0,0.0
VERI,2022,2.253930769810316,278005000.0,184423000.0,193323000.0,344901000.0,23546000.0,-4765000.0,-25557000.0,4862000.0,0.21
VERO,2022,1.5266082818579627,110499000.0,30876000.0,34720000.0,115776000.0,4854000.0,-512000.0,-43700000.0,4561000.0,0.016296
VERU,2022,0.6716482079212949,104001907.0,80190675.0,38711381.0,52561133.0,209595.0,-733052.0,-84040618.0,4368798.0,0.21
VERX,2022,1.4794616922788213,243146000.0,91803000.0,403209000.0,489467000.0,61153000.0,-60420000.0,-12304000.0,2048000.0,0.21
VEV,2022,0.6804958409375669,18146000.0,1622000.0,16573000.0,18200000.0,2966000.0,-11767000.0,-17948000.0,2258000.0,0.2621
VFC,2022,1.1579987462391226,5152709000.0,814887000.0,3545766000.0,11079775000.0,262324000.0,-261251000.0,118584000.0,174390000.0,0.21
VFF,2022,1.5150641908800462,132984000.0,16676000.0,72215000.0,145291000.0,13054000.0,-14292000.0,-101146000.0,3244000.0,0.048
VGAS,2022,-0.025980829129659624,3842308.0,463475.0,3868478.0,5252678.0,247884.0,-4411.0,2719294.0,0.0,0.0
VHI,2022,0.9784983290452874,1589500000.0,478500000.0,492800000.0,1528900000.0,58500000.0,-67600000.0,90200000.0,27900000.0,0.198941
VIASP,2022,0.09921750527687996,178927000.0,33658000.0,92168000.0,214901000.0,16703000.0,-6871000.0,7578000.0,4442000.0,0.37
