Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
STAF,2023,0.2880622188824015,28700000.0,721000.0,74119000.0,78535000.0,3218000.0,-320000.0,-26041000.0,5461000.0,0.21
STAG,2023,1.0408218581706088,230597000.0,20741000.0,507878000.0,2837647000.0,277560000.0,-18462000.0,192845000.0,94575000.0,0.21
STCN,2023,0.124913027070338,319274000.0,121372000.0,67754000.0,104818000.0,2794000.0,-2118000.0,15609000.0,2853000.0,0.073155
STEM,2023,2.284994740588408,472965000.0,105375000.0,251080000.0,930296000.0,46275000.0,-18236000.0,-140413000.0,14977000.0,0.21
STEP,2023,1.304276018763757,1660663000.0,181594000.0,1692808000.0,1915673000.0,47588000.0,-19607000.0,58091000.0,9331000.0,0.141
STER,2023,1.1597116116654806,224791000.0,54224000.0,148136000.0,661499000.0,62853000.0,-20362000.0,-116000.0,36233000.0,0.21
STG,2023,0.2966019332505817,1031754000.0,763800000.0,1010176000.0,1842957000.0,30648000.0,-6358000.0,640830000.0,7657000.0,0.037223
STGW,2023,1.7821342406470493,1025066000.0,119737000.0,1374329000.0,2930983000.0,219484000.0,-42413000.0,134000.0,90644000.0,0.21
STHO,2023,0.6599040572235891,85403000.0,50663000.0,231009000.0,235357000.0,4572000.0,-14054000.0,-196356000.0,22972000.0,0.0
STIM,2023,1.033942025880162,93793000.0,59677000.0,19812000.0,81641000.0,2006000.0,-2369000.0,-30189000.0,4800000.0,0.0
STKH,2023,0.8995324350821617,4966000.0,4248000.0,2485000.0,4941000.0,503000.0,-270000.0,-16864000.0,,0.0
STKL,2023,1.0735405125340844,184245000.0,306000.0,154400000.0,508399000.0,31039000.0,-46125000.0,-175018000.0,24422000.0,0.4
STLA,2023,1.1279274877646925,91520000000.0,43669000000.0,73940000000.0,120008000000.0,7549000000.0,-10193000000.0,18596000000.0,1330000000.0,0.169
STLD,2023,1.4793705017185121,6787826000.0,1400887000.0,2332296000.0,6068893000.0,437804000.0,-1657905000.0,2450882000.0,76484000.0,0.233
STM,2023,1.4523641683435617,11807000000.0,3222000000.0,3730000000.0,7601000000.0,1561000000.0,-4536000000.0,4211000000.0,55000000.0,0.11
STN,2023,0.7097473278153944,2272500000.0,352900000.0,1615700000.0,3320100000.0,283600000.0,-100600000.0,331200000.0,102700000.0,0.225
STNE,2023,1.7886051481408503,37152601000.0,2176416000.0,29142746000.0,34017601000.0,878181000.0,-1210297000.0,1592065000.0,695441000.0,0.19
STNG,2023,0.5790859559687447,577080000.0,355551000.0,510404000.0,1674946000.0,202503000.0,-23089000.0,546898000.0,159414000.0,0.4
STRL,2023,0.9293903695977147,847979000.0,471563000.0,678168000.0,1153331000.0,57403000.0,-64379000.0,138655000.0,29320000.0,0.251
STRM,2023,0.48439447225079024,8836000.0,3190000.0,13682000.0,22921000.0,4331000.0,-1621000.0,-18697000.0,1071000.0,0.002454
STRO,2023,0.7017205375122447,421542000.0,69268000.0,93746000.0,321087000.0,6816000.0,-4315000.0,-106793000.0,23750000.0,0.21
STRR,2023,0.4501973738277655,34806000.0,18326000.0,8734000.0,10197000.0,2659000.0,-698000.0,25132000.0,,0.249
STRRP,2023,0.10448988895964478,34806000.0,18326000.0,8734000.0,10197000.0,2659000.0,-698000.0,25132000.0,,0.249
STRS,2023,0.8101120507655925,39814000.0,31397000.0,40692000.0,223161000.0,4257000.0,-45962000.0,-14807000.0,0.0,0.21
STRT,2023,0.8245533035347337,253814000.0,25410000.0,118288000.0,138674000.0,16547000.0,-9788000.0,16313000.0,900000.0,0.187
STTK,2023,0.595832306040402,143220000.0,125626000.0,11453000.0,14859000.0,4042000.0,-407000.0,-87298000.0,,0.0
STVN,2023,1.1156161296021196,861892000.0,69602000.0,574388000.0,938931000.0,78480000.0,-441929000.0,145631000.0,4315000.0,0.231
STX,2023,1.3223576346310908,3332000000.0,1358000000.0,3099000000.0,9230000000.0,264000000.0,-254000000.0,335000000.0,332000000.0,0.247191
STZ,2023,0.7593395238183683,3729500000.0,152400000.0,3141700000.0,15627100000.0,427900000.0,-1269100000.0,1727400000.0,435400000.0,0.206
SU,2023,0.8004321122780339,13809000000.0,1729000000.0,9597000000.0,45260000000.0,6435000000.0,-5936000000.0,8295000000.0,786000000.0,0.217
SUM,2023,1.3885999789762962,1732124000.0,374162000.0,322965000.0,2833002000.0,,-255619000.0,285856000.0,114155000.0,0.265773
SUN,2023,0.4424991343217996,1927000000.0,29000000.0,1373000000.0,5848000000.0,183000000.0,-215000000.0,311000000.0,212000000.0,0.083721
SUP,2023,1.192426224381387,459929000.0,201606000.0,198911000.0,867396000.0,92991000.0,-41160000.0,-92852000.0,62140000.0,0.205
SUPN,2023,0.49491089906002655,493113000.0,75054000.0,290196000.0,356157000.0,84859000.0,-551000.0,1316000.0,2415000.0,0.21
SURG,2023,0.16644526578979202,33366661.0,14622060.0,12705044.0,13521843.0,1107582.0,-281304.0,20617903.0,595975.0,0.21
SUZ,2023,0.7071158668495855,38569072000.0,8345871000.0,14795040000.0,98782725000.0,7321110000.0,-17557066000.0,14084848000.0,4078326000.0,0.2162
SVMH,2023,-0.07599757802337899,1227452.0,175041.0,1195357.0,1693783.0,38343.0,-102994.0,-11427935.0,57652.0,0.21
SVRA,2023,1.0488851467712563,165947000.0,26585000.0,10597000.0,37192000.0,175000.0,-296000.0,-54698000.0,,0.0
SVRE,2023,0.44375974024603937,24209000.0,17112000.0,14804000.0,16418000.0,523000.0,-128000.0,-33835000.0,614000.0,0.0
SVT,2023,0.07763194028314742,29567000.0,95000.0,7928000.0,12093000.0,1083000.0,-689000.0,-10787000.0,336000.0,0.21
SVV,2023,0.7980501946392848,257924000.0,179955000.0,241452000.0,1491350000.0,61144000.0,-92393000.0,53115000.0,93559000.0,0.21
SWAG,2023,-0.11721979081584387,49085459.0,7988803.0,16667681.0,22052004.0,1506242.0,-999362.0,35058.0,,0.21
SWBI,2023,0.5211322172785298,287878000.0,60839000.0,96700000.0,179836000.0,32558000.0,-90945000.0,39609000.0,2055000.0,0.198
SWI,2023,1.4236874226044163,421327000.0,284695000.0,468808000.0,1808871000.0,82198000.0,-18271000.0,-9109000.0,115848000.0,0.21
SWIM,2023,2.0763506599878068,238617000.0,102763000.0,86206000.0,435803000.0,40751000.0,-33189000.0,-2388000.0,30916000.0,0.21
SWIN,2023,-16.067578233129638,12795000.0,2140000.0,6038000.0,6477000.0,30000.0,-161000.0,-4556000.0,0.0,0.165
SWK,2023,1.5616865598427472,7017300000.0,449400000.0,5883200000.0,14607700000.0,625100000.0,-338700000.0,-310500000.0,559400000.0,0.25
SWKH,2023,0.27771647822463197,11869000.0,4503000.0,3944000.0,53939000.0,2910000.0,-496000.0,15887000.0,1849000.0,0.21
SWKS,2023,1.5660263440818452,3179500000.0,718800000.0,955700000.0,2344000000.0,613700000.0,-236100000.0,982800000.0,64400000.0,0.088988
SWVL,2023,2.355719284231407,10965109.0,2922755.0,14768793.0,15980890.0,752779.0,-275388.0,3056476.0,129355.0,0.4
SWX,2023,0.7262518021892217,1881114000.0,106536000.0,1684847000.0,8455193000.0,440908000.0,-872521000.0,150889000.0,292286000.0,0.212
SXC,2023,0.9831946674221828,416800000.0,140100000.0,223800000.0,1014900000.0,142800000.0,-109200000.0,57500000.0,27300000.0,0.351
SXI,2023,1.068861626790458,430095000.0,154203000.0,127565000.0,383554000.0,28140000.0,-20298000.0,73074000.0,4544000.0,0.22636
SXT,2023,0.949662137186692,936616000.0,28934000.0,236306000.0,961183000.0,57820000.0,-87868000.0,93394000.0,25172000.0,0.281
SXTC,2023,1.441441548605854,14233359.0,12070345.0,8901944.0,9196611.0,203247.0,-7063.0,-3098532.0,544279.0,0.0
SXTP,2023,-1.5877215350230014,7242588.0,2142485.0,2835424.0,2985675.0,100372.0,-115888.0,-3765702.0,2286637.0,0.001
SYBX,2023,5.577498548902289,49907000.0,23960000.0,20404000.0,32895000.0,1958000.0,-214000.0,-57282000.0,1000.0,0.21
SYNA,2023,2.127222404112018,1162300000.0,876900000.0,277200000.0,1358200000.0,109200000.0,-167600000.0,125600000.0,65300000.0,0.21
SYPR,2023,0.45604648702761835,103867000.0,7881000.0,86482000.0,106875000.0,3259000.0,-2139000.0,-1596000.0,777000.0,0.21
SYRS,2023,0.7372775901251589,144980000.0,139526000.0,36681000.0,151512000.0,2252000.0,-272000.0,-164574000.0,5127000.0,0.0
SYTA,2023,-1.0479323052239542,6702447.0,898771.0,5419426.0,5805065.0,1754957.0,-2274797.0,-12931794.0,136837.0,0.0
SYY,2023,0.6128975617608993,11043000000.0,696000000.0,9241000000.0,23026000000.0,997000000.0,-832000000.0,1955000000.0,607000000.0,0.238
T,2023,0.4558457782010538,36458000000.0,6722000000.0,51127000000.0,287645000000.0,18777000000.0,-17853000000.0,14400000000.0,6704000000.0,0.213
TAC,2023,0.8775891995617896,1580000000.0,348000000.0,1742000000.0,6995000000.0,621000000.0,-888000000.0,695000000.0,212000000.0,0.11
TACT,2023,1.044931422586704,40999000.0,12321000.0,13636000.0,14784000.0,1489000.0,-901000.0,4748000.0,310000.0,0.196
TAK,2023,0.18655310920702875,2558580000000.0,457800000000.0,2313103000000.0,7834787000000.0,728002000000.0,-480730000000.0,144067000000.0,119535000000.0,0.232
TAL,2023,1.303601649560922,3699174000.0,2208756000.0,1082218000.0,1289185000.0,29872000.0,-121296000.0,-3573000.0,0.0,0.25
TALO,2023,1.6935689063223356,422175000.0,33637000.0,578615000.0,2661158000.0,749686000.0,-12366000.0,187332000.0,173145000.0,0.21
TANH,2023,0.9468144353065038,115670579.0,29091098.0,17608160.0,18681365.0,447248.0,-396158.0,5582847.0,421085.0,0.32
TAOP,2023,1.189748377068836,25250915.0,1300855.0,20063017.0,20063017.0,2993285.0,-1209613.0,-697941.0,580630.0,0.25
TAP,2023,0.4075618505614476,2848500000.0,868900000.0,4092600000.0,12940000000.0,682800000.0,-671500000.0,948900000.0,234000000.0,0.24
TARA,2023,1.1145834450682353,68705000.0,39586000.0,6149000.0,10633000.0,341000.0,-45000.0,-40420000.0,,0.0
TARS,2023,0.5546829664499585,256131000.0,224947000.0,36936000.0,68503000.0,877000.0,-5502000.0,-135893000.0,3225000.0,0.0
TASK,2023,1.5237654135028764,328518000.0,125776000.0,101804000.0,423491000.0,60737000.0,-30995000.0,45690000.0,21717000.0,0.39
TATT,2023,0.2647068937038955,94326000.0,15979000.0,39311000.0,54894000.0,4710000.0,-5581000.0,4672000.0,1683000.0,0.121391
TBB,2023,0.3912469525620681,36458000000.0,6722000000.0,51127000000.0,287645000000.0,18777000000.0,-17853000000.0,14400000000.0,6704000000.0,0.213
TBI,2023,0.6642854903083389,354993000.0,61885000.0,204099000.0,441510000.0,25821000.0,-31276000.0,-14173000.0,,0.313
TBLA,2023,1.7924288682948561,559412000.0,176108000.0,423965000.0,650740000.0,96512000.0,-32133000.0,-82040000.0,,0.21
TBPH,2023,0.5971941549318928,133541000.0,39545000.0,24767000.0,169004000.0,4256000.0,-2488000.0,-55193000.0,2350000.0,0.21
TBRG,2023,0.7125534827903542,111455000.0,3848000.0,48230000.0,247804000.0,26468000.0,-23405000.0,-45789000.0,12521000.0,0.157981
TCBP,2023,1.1393446932436833,5700927.0,2462609.0,4750601.0,6246434.0,633008.0,-208789.0,-5906953.0,83025.0,0.155629
TCOM,2023,0.9810813514628665,88732000000.0,41592000000.0,72411000000.0,96131000000.0,1052000000.0,-606000000.0,9918000000.0,2067000000.0,0.16
TCRT,2023,1.516075760105708,8261000.0,6062000.0,1956000.0,1956000.0,2315000.0,-197000.0,-35140000.0,1921000.0,0.0
TCRX,2023,0.6894927069866187,194237000.0,133359000.0,29820000.0,121282000.0,5361000.0,-3146000.0,-89218000.0,3759000.0,0.0
TCS,2023,1.7820127686441412,230548000.0,21000000.0,193087000.0,776674000.0,44333000.0,-39894000.0,-103287000.0,20672000.0,0.176
TCX,2023,1.8727259446200004,,,,,,,,,
TDC,2023,1.3549964203398805,869000000.0,486000000.0,996000000.0,1738000000.0,116000000.0,-20000000.0,62000000.0,30000000.0,0.21
TDG,2023,0.936607188714789,6738000000.0,3472000000.0,1579000000.0,21948000000.0,268000000.0,-139000000.0,1298000000.0,1164000000.0,0.243
TDOC,2023,2.249775400000797,1489048000.0,1123675000.0,420616000.0,2066296000.0,351323000.0,-156348000.0,-220368000.0,22282000.0,0.21
TDS,2023,0.2497672862184552,1660000000.0,236000000.0,1184000000.0,7914000000.0,915000000.0,-1341000000.0,-500000000.0,244000000.0,0.21
TDUP,2023,1.8348005174749238,93888000.0,56084000.0,76673000.0,146050000.0,18732000.0,-15984000.0,-71248000.0,2239000.0,0.21
TDW,2023,1.0699388285166962,591135000.0,274437000.0,328731000.0,1025077000.0,128777000.0,-31588000.0,97185000.0,48472000.0,0.311728
TDY,2023,0.9505443283543678,2981400000.0,648300000.0,1766100000.0,5302100000.0,316400000.0,-114900000.0,885700000.0,77300000.0,0.075
TEAM,2023,1.9237087512722475,3076264000.0,2176930000.0,2610126000.0,4179282000.0,78738000.0,-33112000.0,-300519000.0,34077000.0,0.21
TECH,2023,0.8173040878998925,617419000.0,151791000.0,159379000.0,635017000.0,111711000.0,-62877000.0,168105000.0,15736000.0,0.095
TECK,2023,1.3903456807153993,6465000000.0,744000000.0,5892000000.0,27901000000.0,1931000000.0,-5782000000.0,2409000000.0,0.0,0.4
TECX,2023,0.46150201441884414,37042000.0,35966000.0,7837000.0,92863000.0,1006000.0,-2088000.0,-32180000.0,144000.0,0.0
TEL,2023,1.150390498116922,7892000000.0,1661000000.0,4463000000.0,10057000000.0,794000000.0,-732000000.0,1910000000.0,80000000.0,0.16
TELA,2023,0.7556393018041081,71726000.0,46729000.0,16967000.0,59167000.0,808000.0,-611000.0,-46664000.0,5223000.0,0.0
TEN,2023,0.6190055316651579,509336000.0,372032000.0,323202000.0,1711443000.0,123117000.0,-298385000.0,300182000.0,102595000.0,0.22
TENB,2023,1.578987673310286,805473000.0,237132000.0,675838000.0,1260527000.0,27108000.0,-8756000.0,-78284000.0,31339000.0,0.21
TENX,2023,0.6458574904606318,11683510.0,9792130.0,3586520.0,3586520.0,7570.0,,-7710673.0,23967.0,0.0
TEO,2023,0.9752792393726483,492401000000.0,159774000000.0,1106718000000.0,3232173000000.0,704147000000.0,-463508000000.0,-257730000000.0,58478000000.0,0.35
TER,2023,1.5830179318302824,2162035000.0,757571000.0,659951000.0,960927000.0,110886000.0,-159642000.0,448752000.0,3806000.0,0.146
TEVA,2023,0.7084046080817695,12485000000.0,3226000000.0,12247000000.0,35353000000.0,1153000000.0,-526000000.0,-559000000.0,1029000000.0,0.01
TEX,2023,1.546869529421872,2245200000.0,370700000.0,1119200000.0,1943200000.0,56400000.0,-127200000.0,518000000.0,63300000.0,0.109
TFII,2023,1.193530274353789,1335999000.0,335556000.0,1066111000.0,3692210000.0,441975000.0,-364321000.0,504877000.0,75474000.0,0.254
TFPM,2023,0.33655802248343686,57038000.0,17379000.0,17315000.0,83723000.0,369000.0,-190895000.0,36282000.0,7322000.0,0.00294
TFX,2023,0.9040159638579931,1407406000.0,222848000.0,606745000.0,3091558000.0,242118000.0,-91442000.0,356328000.0,85082000.0,0.176
TG,2023,0.8940489481424996,176677000.0,9660000.0,249104000.0,290808000.0,27683000.0,-26446000.0,-105905000.0,11607000.0,0.338
TGI,2023,1.571450480463417,939369000.0,392511000.0,356262000.0,1790684000.0,33250000.0,-21827000.0,512384000.0,123021000.0,0.21
TGL,2023,0.4533478796820434,956714.0,200013.0,895109.0,897852.0,765377.0,-207859.0,-6586623.0,433204.0,0.21
TGLS,2023,1.7760572536868517,535760000.0,129508000.0,235886000.0,414697000.0,21878000.0,-77960000.0,182882000.0,9178000.0,0.298
TGNA,2023,0.4432838923318704,1050318000.0,361036000.0,423372000.0,4276373000.0,113236000.0,-54694000.0,474953000.0,172904000.0,0.215
TGS,2023,0.7738120508578462,425204316000.0,6599199000.0,119544416000.0,670115986000.0,60627686000.0,-135082974000.0,23517458000.0,24627599000.0,0.35
TGT,2023,0.9206378854690381,17498000000.0,3805000000.0,19304000000.0,41924000000.0,2801000000.0,-4806000000.0,4138000000.0,502000000.0,0.219
TGTX,2023,1.661118869356288,317943000.0,92933000.0,53720000.0,169085000.0,423000.0,,12672000.0,12615000.0,0.029858
TH,2023,0.0626723930345907,180500000.0,103929000.0,70330000.0,317046000.0,83977000.0,-68421000.0,173700000.0,23897000.0,0.227
THC,2023,1.3108010959605367,7167000000.0,1228000000.0,4760000000.0,22804000000.0,870000000.0,-751000000.0,611000000.0,901000000.0,0.189239
THCH,2023,1.1726774592676152,458619662.0,203586692.0,1395832695.0,2637867879.0,165904572.0,-292404840.0,-876250383.0,20425644.0,0.25
THO,2023,1.4412419323673977,2650027000.0,501316000.0,1567022000.0,2946770000.0,277145000.0,-139635000.0,265308000.0,88666000.0,0.239
THR,2023,0.9416431720882161,274600000.0,48631000.0,109269000.0,292853000.0,18837000.0,-11016000.0,51588000.0,8845000.0,0.238
THRM,2023,1.1274908848339955,687564000.0,149673000.0,324953000.0,589649000.0,50948000.0,-38417000.0,40343000.0,14641000.0,0.266
THRY,2023,1.0425413578792802,266868000.0,18216000.0,263190000.0,630470000.0,63251000.0,-33394000.0,-259295000.0,61728000.0,0.005
THS,2023,0.41836102239961187,1054800000.0,320300000.0,704300000.0,2441800000.0,141900000.0,-140800000.0,53100000.0,74800000.0,0.293
THTX,2023,0.9057420709340864,63297000.0,34097000.0,47294000.0,98639000.0,3315000.0,-1818000.0,-23957000.0,10361000.0,0.4
TIGO,2023,0.5412438209168617,1916000000.0,775000000.0,2329000000.0,11071000000.0,1338000000.0,-1183000000.0,-82000000.0,594000000.0,0.21
TIGR,2023,1.860511731663422,3689972102.0,322599616.0,3085562269.0,3257331585.0,2838552.0,-2764030.0,32563525.0,46957657.0,0.28235
TIL,2023,1.2715771903148094,160759000.0,9195000.0,10559000.0,99801000.0,4756000.0,-20663000.0,-156087000.0,5209000.0,0.0
TILE,2023,1.2144085672862528,583858000.0,110498000.0,214721000.0,804148000.0,46272000.0,-26107000.0,44517000.0,31787000.0,0.301
TIMB,2023,0.48260399594775333,11404293000.0,3077931000.0,12882966000.0,29244216000.0,7117028000.0,-4504314000.0,2837422000.0,2109035000.0,0.1089
TIRX,2023,-0.09563957083383413,27618624.0,2383.0,3062868.0,3062868.0,79757.0,,-2453977.0,,0.25
